"","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part","ver"
"114",1,0.8,0.725861901666576,"Exp1","mixed","IP",0,0.631642129082915,0.0986814384482126,0.631873722998162,0.838807582501984,0,0.901245080544398,0.838807582501984,0.161192417498016,0.838807582501984,0.838807582501984,"all","linear"
"115",1,1.42704853800327,1.02994227760792,"Exp1","mixed","IP",0,1.58381245103047,0.218911541655465,1.58427251634323,0.393245375699174,0,0.0974290890233863,0.393245375699174,0.606754624300826,0.393245375699174,0.393245375699174,"all","linear"
"116",1,0.672717132202972,0.837967120627582,"Exp1","mixed","IP",0,0.614906537145962,0.0975126257315622,0.614372863163179,0.786938831070641,0,0.912679823530056,0.786938831070641,0.213061168929359,0.786938831070641,0.786938831070641,"all","linear"
"117",1,1.2,1.20603693486737,"Exp1","mixed","IP",0,1.39700865558787,0.198934334299583,1.39691449934738,0.314907594207292,0,0.196443501620545,0.314907594207292,0.685092405792708,0.314907594207292,0.314907594207292,"all","linear"
"118",1,0.475682846001088,0.611256830430648,"Exp1","mixed","IP",0,0.556065092368594,0.094405836791202,0.556222950953472,0.650973422759874,0,0.939823994460253,0.650973422759874,0.349026577240126,0.650973422759874,0.650973422759874,"all","linear"
"119",1,0.4,0.469869316008044,"Exp1","mixed","IP",0,0.513531729116098,0.0925300800754549,0.513434245589966,0.57020307129124,0,0.96055491919882,0.57020307129124,0.42979692870876,0.57020307129124,0.57020307129124,"all","linear"
"120",1,1.2,1.27002668416571,"Exp1","mixed","IP",0,1.39700865558787,0.198934334299583,1.39700942191847,0.314907594207292,0,0.194870812921791,0.314907594207292,0.685092405792708,0.314907594207292,0.314907594207292,"all","linear"
"121",1,0.565685424949238,0.722737863836301,"Exp1","mixed","IP",0,0.589960098361319,0.0960830915034921,0.590215942292619,0.724035215810326,0,0.928422256531532,0.724035215810326,0.275964784189674,0.724035215810326,0.724035215810326,"all","linear"
"122",1,0.672717132202972,0.605916576216259,"Exp1","mixed","IP",0,0.614906537145962,0.0975126257315622,0.615254571584028,0.786938831070641,0,0.916769551201539,0.786938831070641,0.213061168929359,0.786938831070641,0.786938831070641,"all","linear"
"123",1,2.4,1.79792780969001,"Exp1","mixed","IP",0,2.02983028776582,0.273621369100537,2.02809734981607,0.644837840317081,0,-0.125378755505083,0.644837840317081,0.355162159682919,0.644837840317081,0.644837840317081,"all","linear"
"124",1,2.01815139660892,1.53392437620278,"Exp1","mixed","IP",0,1.90991148865231,0.257047909167984,1.91101545424985,0.562911010388431,0,-0.0574883159136452,0.562911010388431,0.437088989611569,0.562911010388431,0.562911010388431,"all","linear"
"125",1,1.42704853800327,1.44589026525682,"Exp1","mixed","IP",0,1.58381245103047,0.218911541655465,1.58418623416145,0.393245375699174,0,0.102301273836949,0.393245375699174,0.606754624300826,0.393245375699174,0.393245375699174,"all","linear"
"126",1,1.69705627484772,1.10198797035628,"Exp1","mixed","IP",0,1.75851206664148,0.238573780909048,1.75717784622406,0.477433549623705,0,0.0213107702501693,0.477433549623705,0.522566450376295,0.477433549623705,0.477433549623705,"all","linear"
"127",1,2.4,2.16003411716883,"Exp1","mixed","IP",0,2.02983028776582,0.273621369100537,2.03197951684367,0.644837840317081,0,-0.117642926354979,0.644837840317081,0.355162159682919,0.644837840317081,0.644837840317081,"all","linear"
"128",1,2.4,2.3338895437264,"Exp1","mixed","IP",0,2.02983028776582,0.273621369100537,2.02847176407105,0.644837840317081,0,-0.121586358325737,0.644837840317081,0.355162159682919,0.644837840317081,0.644837840317081,"all","linear"
"129",1,0.8,0.798017378918303,"Exp1","mixed","IP",0,0.631642129082915,0.0986814384482126,0.632195035247587,0.838807582501984,0,0.902106557817189,0.838807582501984,0.161192417498016,0.838807582501984,0.838807582501984,"all","linear"
"130",1,0.475682846001088,0.550054923352945,"Exp1","mixed","IP",0,0.556065092368594,0.094405836791202,0.556419195154934,0.650973422759874,0,0.949026169319865,0.650973422759874,0.349026577240126,0.650973422759874,0.650973422759874,"all","linear"
"131",1,1.42704853800327,1.20587241361136,"Exp1","mixed","IP",0,1.58381245103047,0.218911541655465,1.58246720689851,0.393245375699174,0,0.105808994621573,0.393245375699174,0.606754624300826,0.393245375699174,0.393245375699174,"all","linear"
"132",1,0.672717132202972,0.517860072961412,"Exp1","mixed","IP",0,0.614906537145962,0.0975126257315622,0.615487951521145,0.786938831070641,0,0.907019266595872,0.786938831070641,0.213061168929359,0.786938831070641,0.786938831070641,"all","linear"
"133",1,1.2,1.21392369199384,"Exp1","mixed","IP",0,1.39700865558787,0.198934334299583,1.39785111881932,0.314907594207292,0,0.203367834223104,0.314907594207292,0.685092405792708,0.314907594207292,0.314907594207292,"all","linear"
"134",1,1.69705627484772,1.66992187572941,"Exp1","mixed","IP",0,1.75851206664148,0.238573780909048,1.75891683939712,0.477433549623705,0,0.0147244108589625,0.477433549623705,0.522566450376295,0.477433549623705,0.477433549623705,"all","linear"
"135",1,0.475682846001088,0.733929663274466,"Exp1","mixed","IP",0,0.556065092368594,0.094405836791202,0.555466145387297,0.650973422759874,0,0.93903709967763,0.650973422759874,0.349026577240126,0.650973422759874,0.650973422759874,"all","linear"
"136",1,0.565685424949238,0.533988443081398,"Exp1","mixed","IP",0,0.589960098361319,0.0960830915034921,0.590938246488681,0.724035215810326,0,0.930821348439846,0.724035215810326,0.275964784189674,0.724035215810326,0.724035215810326,"all","linear"
"137",1,2.01815139660892,1.677880474841,"Exp1","mixed","IP",0,1.90991148865231,0.257047909167984,1.91219180814684,0.562911010388431,0,-0.0551736967050276,0.562911010388431,0.437088989611569,0.562911010388431,0.562911010388431,"all","linear"
"138",1,2.4,2.03784738398645,"Exp1","mixed","IP",0,2.02983028776582,0.273621369100537,2.0325408669559,0.644837840317081,0,-0.116846734945647,0.644837840317081,0.355162159682919,0.644837840317081,0.644837840317081,"all","linear"
"139",2,1.2,1.12592978811517,"Exp1","mixed","IP",0,1.29628989318531,0.160807168847397,1.29677690068754,0.235915861239931,0,0.411356855180657,0.235915861239931,0.764084138760069,0.235915861239931,0.235915861239931,"all","linear"
"140",2,0.8,0.829917459981516,"Exp1","mixed","IP",0,0.603453123856083,0.0773992810278447,0.603735909350146,0.803799956960031,0,1.14469445235898,0.803799956960031,0.196200043039969,0.803799956960031,0.803799956960031,"all","linear"
"141",2,0.672717132202972,0.573955078823928,"Exp1","mixed","IP",0,0.585503817931721,0.0760993050555221,0.585397488516421,0.743982460034608,0,1.15609285151965,0.743982460034608,0.256017539965392,0.743982460034608,0.743982460034608,"all","linear"
"142",2,0.8,0.765930596724502,"Exp1","mixed","IP",0,0.603453123856083,0.0773992810278447,0.603560913031565,0.803799956960031,0,1.13860041686067,0.803799956960031,0.196200043039969,0.803799956960031,0.803799956960031,"all","linear"
"143",2,0.4,0.573944193743955,"Exp1","mixed","IP",0,0.479303279178698,0.0708301436126695,0.479008878786067,0.509837252681524,0,1.23329107361725,0.509837252681524,0.490162747318476,0.509837252681524,0.509837252681524,"all","linear"
"144",2,1.2,1.06190249455176,"Exp1","mixed","IP",0,1.29628989318531,0.160807168847397,1.29526043086529,0.235915861239931,0,0.410854042332475,0.235915861239931,0.764084138760069,0.235915861239931,0.235915861239931,"all","linear"
"145",2,1.42704853800327,1.30986745080736,"Exp1","mixed","IP",0,1.48190885541231,0.179762116315992,1.48078530946246,0.303398011853035,0,0.299785408444649,0.303398011853035,0.696601988146965,0.303398011853035,0.303398011853035,"all","linear"
"146",2,0.565685424949238,0.589956148673082,"Exp1","mixed","IP",0,0.55883181747639,0.0745435613161139,0.559012760877372,0.673463074111778,0,1.17548793972421,0.673463074111778,0.326536925888222,0.673463074111778,0.673463074111778,"all","linear"
"147",2,0.565685424949238,0.581940685635345,"Exp1","mixed","IP",0,0.55883181747639,0.0745435613161139,0.558492211884468,0.673463074111778,0,1.17342395192678,0.673463074111778,0.326536925888222,0.673463074111778,0.673463074111778,"all","linear"
"148",2,0.4,0.325899931893218,"Exp1","mixed","IP",0,0.479303279178698,0.0708301436126695,0.47972526527747,0.509837252681524,0,1.2258453526117,0.509837252681524,0.490162747318476,0.509837252681524,0.509837252681524,"all","linear"
"149",2,2.01815139660892,2.18192482451923,"Exp1","mixed","IP",0,1.8274441379176,0.218523469450945,1.82694263868114,0.464041626864055,0,0.106883579036452,0.464041626864055,0.535958373135945,0.464041626864055,0.464041626864055,"all","linear"
"150",2,1.2,1.17396938493039,"Exp1","mixed","IP",0,1.29628989318531,0.160807168847397,1.29830783294626,0.235915861239931,0,0.409398841209555,0.235915861239931,0.764084138760069,0.235915861239931,0.235915861239931,"all","linear"
"151",2,1.42704853800327,1.50186442786799,"Exp1","mixed","IP",0,1.48190885541231,0.179762116315992,1.48355112882832,0.303398011853035,0,0.297864217717786,0.303398011853035,0.696601988146965,0.303398011853035,0.303398011853035,"all","linear"
"152",2,0.672717132202972,0.613879380856815,"Exp1","mixed","IP",0,0.585503817931721,0.0760993050555221,0.585056551692877,0.743982460034608,0,1.15546947653819,0.743982460034608,0.256017539965392,0.743982460034608,0.743982460034608,"all","linear"
"153",2,0.4,0.453968203124532,"Exp1","mixed","IP",0,0.479303279178698,0.0708301436126695,0.478675598630727,0.509837252681524,0,1.23777072089307,0.509837252681524,0.490162747318476,0.509837252681524,0.509837252681524,"all","linear"
"154",2,2.4,2.37388541430118,"Exp1","mixed","IP",0,1.96402560707261,0.236676288837343,1.96390785824475,0.549646592248353,0,0.0264386716760478,0.549646592248353,0.450353407751647,0.549646592248353,0.549646592248353,"all","linear"
"155",2,1.42704853800327,1.37395010278851,"Exp1","mixed","IP",0,1.48190885541231,0.179762116315992,1.4820308478313,0.303398011853035,0,0.297244392282165,0.303398011853035,0.696601988146965,0.303398011853035,0.303398011853035,"all","linear"
"156",2,0.672717132202972,0.629924924040097,"Exp1","mixed","IP",0,0.585503817931721,0.0760993050555221,0.585571398653168,0.743982460034608,0,1.15796453511167,0.743982460034608,0.256017539965392,0.743982460034608,0.743982460034608,"all","linear"
"157",2,0.672717132202972,0.709920632205467,"Exp1","mixed","IP",0,0.585503817931721,0.0760993050555221,0.585216214351491,0.743982460034608,0,1.15626741798237,0.743982460034608,0.256017539965392,0.743982460034608,0.743982460034608,"all","linear"
"158",2,1.69705627484772,1.89391365331539,"Exp1","mixed","IP",0,1.66299688695828,0.199274979657138,1.66424089677075,0.380482850618835,0,0.198101661262668,0.380482850618835,0.619517149381165,0.380482850618835,0.380482850618835,"all","linear"
"159",2,1.69705627484772,1.7098724268435,"Exp1","mixed","IP",0,1.66299688695828,0.199274979657138,1.66238503368259,0.380482850618835,0,0.196982123317119,0.380482850618835,0.619517149381165,0.380482850618835,0.380482850618835,"all","linear"
"160",2,0.8,0.701972034672508,"Exp1","mixed","IP",0,0.603453123856083,0.0773992810278447,0.602906547347816,0.803799956960031,0,1.13721798590654,0.803799956960031,0.196200043039969,0.803799956960031,0.803799956960031,"all","linear"
"161",2,1.69705627484772,1.70984785766268,"Exp1","mixed","IP",0,1.66299688695828,0.199274979657138,1.6616294365111,0.380482850618835,0,0.197807462869243,0.380482850618835,0.619517149381165,0.380482850618835,0.380482850618835,"all","linear"
"162",2,0.475682846001088,0.493985805853299,"Exp1","mixed","IP",0,0.523128606612046,0.0727641450629731,0.522964780933322,0.594228999990939,0,1.20795863532639,0.594228999990939,0.405771000009061,0.594228999990939,0.594228999990939,"all","linear"
"163",2,2.01815139660892,1.5418966477082,"Exp1","mixed","IP",0,1.8274441379176,0.218523469450945,1.82650331005954,0.464041626864055,0,0.103868024979546,0.464041626864055,0.535958373135945,0.464041626864055,0.464041626864055,"all","linear"
"164",2,0.475682846001088,0.533906997865415,"Exp1","mixed","IP",0,0.523128606612046,0.0727641450629731,0.522912497021113,0.594228999990939,0,1.20261038050949,0.594228999990939,0.405771000009061,0.594228999990939,0.594228999990939,"all","linear"
"165",2,0.475682846001088,0.549908378714463,"Exp1","mixed","IP",0,0.523128606612046,0.0727641450629731,0.522892643958259,0.594228999990939,0,1.20412646401065,0.594228999990939,0.405771000009061,0.594228999990939,0.594228999990939,"all","linear"
"166",2,1.69705627484772,1.42184072948658,"Exp1","mixed","IP",0,1.66299688695828,0.199274979657138,1.66229253201404,0.380482850618835,0,0.193578330251319,0.380482850618835,0.619517149381165,0.380482850618835,0.380482850618835,"all","linear"
"167",2,0.4,0.421902618953027,"Exp1","mixed","IP",0,0.479303279178698,0.0708301436126695,0.479614610082151,0.509837252681524,0,1.23277433847367,0.509837252681524,0.490162747318476,0.509837252681524,0.509837252681524,"all","linear"
"168",2,2.01815139660892,1.92590241991275,"Exp1","mixed","IP",0,1.8274441379176,0.218523469450945,1.82655608052679,0.464041626864055,0,0.108777544302017,0.464041626864055,0.535958373135945,0.464041626864055,0.464041626864055,"all","linear"
"169",2,2.4,2.1978758229925,"Exp1","mixed","IP",0,1.96402560707261,0.236676288837343,1.96312534477158,0.549646592248353,0,0.0285108342490636,0.549646592248353,0.450353407751647,0.549646592248353,0.549646592248353,"all","linear"
"170",2,0.565685424949238,0.525972395436838,"Exp1","mixed","IP",0,0.55883181747639,0.0745435613161139,0.559281402506733,0.673463074111778,0,1.17640781641038,0.673463074111778,0.326536925888222,0.673463074111778,0.673463074111778,"all","linear"
"171",2,2.4,1.76596480697481,"Exp1","mixed","IP",0,1.96402560707261,0.236676288837343,1.96314421262331,0.549646592248353,0,0.0202031859401438,0.549646592248353,0.450353407751647,0.549646592248353,0.549646592248353,"all","linear"
"172",2,0.475682846001088,0.605894396052463,"Exp1","mixed","IP",0,0.523128606612046,0.0727641450629731,0.523379472481068,0.594228999990939,0,1.2040036026505,0.594228999990939,0.405771000009061,0.594228999990939,0.594228999990939,"all","linear"
"173",2,0.8,0.549882565519511,"Exp1","mixed","IP",0,0.603453123856083,0.0773992810278447,0.603317793742749,0.803799956960031,0,1.13958743422753,0.803799956960031,0.196200043039969,0.803799956960031,0.803799956960031,"all","linear"
"174",2,1.2,1.20589408504748,"Exp1","mixed","IP",0,1.29628989318531,0.160807168847397,1.2954477320279,0.235915861239931,0,0.411746289580509,0.235915861239931,0.764084138760069,0.235915861239931,0.235915861239931,"all","linear"
"175",2,1.2,1.18995583767173,"Exp1","mixed","IP",0,1.29628989318531,0.160807168847397,1.29569087140646,0.235915861239931,0,0.407425834356799,0.235915861239931,0.764084138760069,0.235915861239931,0.235915861239931,"all","linear"
"176",2,0.475682846001088,0.565898874483537,"Exp1","mixed","IP",0,0.523128606612046,0.0727641450629731,0.523457935994075,0.594228999990939,0,1.2037395808073,0.594228999990939,0.405771000009061,0.594228999990939,0.594228999990939,"all","linear"
"177",2,1.42704853800327,1.57391527052459,"Exp1","mixed","IP",0,1.48190885541231,0.179762116315992,1.48265809843647,0.303398011853035,0,0.296655093244099,0.303398011853035,0.696601988146965,0.303398011853035,0.303398011853035,"all","linear"
"178",2,2.4,1.99790163618309,"Exp1","mixed","IP",0,1.96402560707261,0.236676288837343,1.96290826242605,0.549646592248353,0,0.0253576762259456,0.549646592248353,0.450353407751647,0.549646592248353,0.549646592248353,"all","linear"
"179",2,0.8,0.853887342520466,"Exp1","mixed","IP",0,0.603453123856083,0.0773992810278447,0.603087217672127,0.803799956960031,0,1.14072687901139,0.803799956960031,0.196200043039969,0.803799956960031,0.803799956960031,"all","linear"
"180",2,2.4,2.18991727338289,"Exp1","mixed","IP",0,1.96402560707261,0.236676288837343,1.96530445409565,0.549646592248353,0,0.0250241647269315,0.549646592248353,0.450353407751647,0.549646592248353,0.549646592248353,"all","linear"
"181",2,2.4,2.17390034241544,"Exp1","mixed","IP",0,1.96402560707261,0.236676288837343,1.96437243559856,0.549646592248353,0,0.0222324500192347,0.549646592248353,0.450353407751647,0.549646592248353,0.549646592248353,"all","linear"
"182",2,2.01815139660892,2.06995092383659,"Exp1","mixed","IP",0,1.8274441379176,0.218523469450945,1.82666203036155,0.464041626864055,0,0.10759459406417,0.464041626864055,0.535958373135945,0.464041626864055,0.464041626864055,"all","linear"
"183",2,0.475682846001088,0.541917795868358,"Exp1","mixed","IP",0,0.523128606612046,0.0727641450629731,0.523669391082338,0.594228999990939,0,1.20472965195281,0.594228999990939,0.405771000009061,0.594228999990939,0.594228999990939,"all","linear"
"184",2,1.2,1.22192003508462,"Exp1","mixed","IP",0,1.29628989318531,0.160807168847397,1.29654354367261,0.235915861239931,0,0.407872867577178,0.235915861239931,0.764084138760069,0.235915861239931,0.235915861239931,"all","linear"
"185",2,0.672717132202972,0.645940299997164,"Exp1","mixed","IP",0,0.585503817931721,0.0760993050555221,0.585464624109586,0.743982460034608,0,1.15938404687669,0.743982460034608,0.256017539965392,0.743982460034608,0.743982460034608,"all","linear"
"186",2,1.42704853800327,1.50994053635441,"Exp1","mixed","IP",0,1.48190885541231,0.179762116315992,1.48175966331344,0.303398011853035,0,0.303985226507087,0.303398011853035,0.696601988146965,0.303398011853035,0.303398011853035,"all","linear"
"187",2,1.69705627484772,1.42189950892862,"Exp1","mixed","IP",0,1.66299688695828,0.199274979657138,1.66389962927696,0.380482850618835,0,0.195059662223116,0.380482850618835,0.619517149381165,0.380482850618835,0.380482850618835,"all","linear"
"188",2,0.475682846001088,0.541941743045754,"Exp1","mixed","IP",0,0.523128606612046,0.0727641450629731,0.523270916399065,0.594228999990939,0,1.2042874987213,0.594228999990939,0.405771000009061,0.594228999990939,0.594228999990939,"all","linear"
"189",2,2.01815139660892,2.06987535026929,"Exp1","mixed","IP",0,1.8274441379176,0.218523469450945,1.82818481547277,0.464041626864055,0,0.110937430676988,0.464041626864055,0.535958373135945,0.464041626864055,0.464041626864055,"all","linear"
"190",2,1.69705627484772,1.797876755998,"Exp1","mixed","IP",0,1.66299688695828,0.199274979657138,1.66266059217734,0.380482850618835,0,0.19177897343934,0.380482850618835,0.619517149381165,0.380482850618835,0.380482850618835,"all","linear"
"191",2,0.4,0.333915394930955,"Exp1","mixed","IP",0,0.479303279178698,0.0708301436126695,0.479476586015668,0.509837252681524,0,1.2242588023715,0.509837252681524,0.490162747318476,0.509837252681524,0.509837252681524,"all","linear"
"192",2,1.2,1.04598010829432,"Exp1","mixed","IP",0,1.29628989318531,0.160807168847397,1.29642789554775,0.235915861239931,0,0.406940673292741,0.235915861239931,0.764084138760069,0.235915861239931,0.235915861239931,"all","linear"
"193",2,0.565685424949238,0.493861093920714,"Exp1","mixed","IP",0,0.55883181747639,0.0745435613161139,0.559559993666846,0.673463074111778,0,1.18239356364421,0.673463074111778,0.326536925888222,0.673463074111778,0.673463074111778,"all","linear"
"194",2,0.4,0.437916128896177,"Exp1","mixed","IP",0,0.479303279178698,0.0708301436126695,0.479706948683905,0.509837252681524,0,1.22967461280462,0.509837252681524,0.490162747318476,0.509837252681524,0.509837252681524,"all","linear"
"195",2,0.672717132202972,0.557892430515494,"Exp1","mixed","IP",0,0.585503817931721,0.0760993050555221,0.585518134548306,0.743982460034608,0,1.16001301108799,0.743982460034608,0.256017539965392,0.743982460034608,0.743982460034608,"all","linear"
"196",2,0.672717132202972,0.61392229917692,"Exp1","mixed","IP",0,0.585503817931721,0.0760993050555221,0.585642914312337,0.743982460034608,0,1.16054946210125,0.743982460034608,0.256017539965392,0.743982460034608,0.743982460034608,"all","linear"
"197",2,1.69705627484772,1.87788055022975,"Exp1","mixed","IP",0,1.66299688695828,0.199274979657138,1.66331293069487,0.380482850618835,0,0.199826054157379,0.380482850618835,0.619517149381165,0.380482850618835,0.380482850618835,"all","linear"
"198",2,0.4,0.34994196696789,"Exp1","mixed","IP",0,0.479303279178698,0.0708301436126695,0.47936165032572,0.509837252681524,0,1.2344848946357,0.509837252681524,0.490162747318476,0.509837252681524,0.509837252681524,"all","linear"
"199",2,1.42704853800327,1.25387117039645,"Exp1","mixed","IP",0,1.48190885541231,0.179762116315992,1.48194029210722,0.303398011853035,0,0.299254984127819,0.303398011853035,0.696601988146965,0.303398011853035,0.303398011853035,"all","linear"
"200",2,2.01815139660892,2.12593756317438,"Exp1","mixed","IP",0,1.8274441379176,0.218523469450945,1.82564767942711,0.464041626864055,0,0.101492488021113,0.464041626864055,0.535958373135945,0.464041626864055,0.464041626864055,"all","linear"
"201",2,0.565685424949238,0.661930484762706,"Exp1","mixed","IP",0,0.55883181747639,0.0745435613161139,0.558714764577242,0.673463074111778,0,1.18198519257322,0.673463074111778,0.326536925888222,0.673463074111778,0.673463074111778,"all","linear"
"202",2,0.565685424949238,0.637880985628726,"Exp1","mixed","IP",0,0.55883181747639,0.0745435613161139,0.559531872203706,0.673463074111778,0,1.1810566017663,0.673463074111778,0.326536925888222,0.673463074111778,0.673463074111778,"all","linear"
"203",2,0.565685424949238,0.446002500462782,"Exp1","mixed","IP",0,0.55883181747639,0.0745435613161139,0.558979113828321,0.673463074111778,0,1.1757605522266,0.673463074111778,0.326536925888222,0.673463074111778,0.673463074111778,"all","linear"
"204",2,2.4,2.12590708494827,"Exp1","mixed","IP",0,1.96402560707261,0.236676288837343,1.96528544794407,0.549646592248353,0,0.0281841863560815,0.549646592248353,0.450353407751647,0.549646592248353,0.549646592248353,"all","linear"
"205",2,1.69705627484772,1.86986011115368,"Exp1","mixed","IP",0,1.66299688695828,0.199274979657138,1.66505914555992,0.380482850618835,0,0.20270921691831,0.380482850618835,0.619517149381165,0.380482850618835,0.380482850618835,"all","linear"
"206",2,0.8,0.709898240038456,"Exp1","mixed","IP",0,0.603453123856083,0.0773992810278447,0.60389473892974,0.803799956960031,0,1.13773554093398,0.803799956960031,0.196200043039969,0.803799956960031,0.803799956960031,"all","linear"
"207",2,0.475682846001088,0.549892517596163,"Exp1","mixed","IP",0,0.523128606612046,0.0727641450629731,0.523210240854618,0.594228999990939,0,1.20375537018693,0.594228999990939,0.405771000009061,0.594228999990939,0.594228999990939,"all","linear"
"208",2,0.8,0.925916415013489,"Exp1","mixed","IP",0,0.603453123856083,0.0773992810278447,0.603174508744612,0.803799956960031,0,1.14245144672713,0.803799956960031,0.196200043039969,0.803799956960031,0.803799956960031,"all","linear"
"209",2,2.4,2.07797664994723,"Exp1","mixed","IP",0,1.96402560707261,0.236676288837343,1.96201838587479,0.549646592248353,0,0.0213531188297929,0.549646592248353,0.450353407751647,0.549646592248353,0.549646592248353,"all","linear"
"210",2,1.2,1.18989861324008,"Exp1","mixed","IP",0,1.29628989318531,0.160807168847397,1.29554893898267,0.235915861239931,0,0.401794425300775,0.235915861239931,0.764084138760069,0.235915861239931,0.235915861239931,"all","linear"
"211",2,0.475682846001088,0.525906462942658,"Exp1","mixed","IP",0,0.523128606612046,0.0727641450629731,0.5232692428127,0.594228999990939,0,1.20310975633675,0.594228999990939,0.405771000009061,0.594228999990939,0.594228999990939,"all","linear"
"212",2,1.2,1.26987130723865,"Exp1","mixed","IP",0,1.29628989318531,0.160807168847397,1.29710206536331,0.235915861239931,0,0.409750019831196,0.235915861239931,0.764084138760069,0.235915861239931,0.235915861239931,"all","linear"
"213",2,2.01815139660892,2.16584227205749,"Exp1","mixed","IP",0,1.8274441379176,0.218523469450945,1.82558250852514,0.464041626864055,0,0.102624850688712,0.464041626864055,0.535958373135945,0.464041626864055,0.464041626864055,"all","linear"
"214",2,1.69705627484772,1.7978574738554,"Exp1","mixed","IP",0,1.66299688695828,0.199274979657138,1.66232988808777,0.380482850618835,0,0.193291615931719,0.380482850618835,0.619517149381165,0.380482850618835,0.380482850618835,"all","linear"
"215",2,1.42704853800327,1.59791189926182,"Exp1","mixed","IP",0,1.48190885541231,0.179762116315992,1.48033426596358,0.303398011853035,0,0.293484791076926,0.303398011853035,0.696601988146965,0.303398011853035,0.303398011853035,"all","linear"
"216",2,2.01815139660892,1.69388504110248,"Exp1","mixed","IP",0,1.8274441379176,0.218523469450945,1.82779698442418,0.464041626864055,0,0.108678151945861,0.464041626864055,0.535958373135945,0.464041626864055,0.464041626864055,"all","linear"
"217",2,0.4,0.32589899888626,"Exp1","mixed","IP",0,0.479303279178698,0.0708301436126695,0.479111156727012,0.509837252681524,0,1.23173212539755,0.509837252681524,0.490162747318476,0.509837252681524,0.509837252681524,"all","linear"
"218",2,1.42704853800327,1.30989264199525,"Exp1","mixed","IP",0,1.48190885541231,0.179762116315992,1.48142356264969,0.303398011853035,0,0.299363400058816,0.303398011853035,0.696601988146965,0.303398011853035,0.303398011853035,"all","linear"
"219",2,0.8,0.829906885905075,"Exp1","mixed","IP",0,0.603453123856083,0.0773992810278447,0.603587679274063,0.803799956960031,0,1.14113519734448,0.803799956960031,0.196200043039969,0.803799956960031,0.803799956960031,"all","linear"
"220",2,2.4,2.15786133028087,"Exp1","mixed","IP",0,1.96402560707261,0.236676288837343,1.96500920155083,0.549646592248353,0,0.0232311452673636,0.549646592248353,0.450353407751647,0.549646592248353,0.549646592248353,"all","linear"
"221",2,0.475682846001088,0.509920632204739,"Exp1","mixed","IP",0,0.523128606612046,0.0727641450629731,0.523195085003199,0.594228999990939,0,1.20484333254154,0.594228999990939,0.405771000009061,0.594228999990939,0.594228999990939,"all","linear"
"222",2,1.42704853800327,1.4459717112295,"Exp1","mixed","IP",0,1.48190885541231,0.179762116315992,1.48093980756491,0.303398011853035,0,0.2996157963816,0.303398011853035,0.696601988146965,0.303398011853035,0.303398011853035,"all","linear"
"223",2,0.4,0.453888275525969,"Exp1","mixed","IP",0,0.479303279178698,0.0708301436126695,0.479213947451711,0.509837252681524,0,1.2335822496796,0.509837252681524,0.490162747318476,0.509837252681524,0.509837252681524,"all","linear"
"224",2,1.2,1.08590876435846,"Exp1","mixed","IP",0,1.29628989318531,0.160807168847397,1.29552559428869,0.235915861239931,0,0.408469321762702,0.235915861239931,0.764084138760069,0.235915861239931,0.235915861239931,"all","linear"
"225",2,2.4,1.66990147446268,"Exp1","mixed","IP",0,1.96402560707261,0.236676288837343,1.96567947562579,0.549646592248353,0,0.0216725777082209,0.549646592248353,0.450353407751647,0.549646592248353,0.549646592248353,"all","linear"
"226",2,0.565685424949238,0.597864937910344,"Exp1","mixed","IP",0,0.55883181747639,0.0745435613161139,0.558661831209419,0.673463074111778,0,1.1777361189162,0.673463074111778,0.326536925888222,0.673463074111778,0.673463074111778,"all","linear"
"227",2,1.69705627484772,1.885900678295,"Exp1","mixed","IP",0,1.66299688695828,0.199274979657138,1.66366810012001,0.380482850618835,0,0.195731693509669,0.380482850618835,0.619517149381165,0.380482850618835,0.380482850618835,"all","linear"
