"","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part","ver"
"3949",13,0.4912,0.92675659796987,"Exp2","mixed","IP",0,0.558014327886691,0.0657094960731764,0.557946150064461,0.931705851987302,0,1.30929691916722,0.931705851987302,0.0682941480126976,0.931705851987302,0.931705851987302,"all","linear"
"3950",13,1.44778166151097,1.4404139377275,"Exp2","mixed","IP",0,1.46969549745689,0.279466696975917,1.468695527245,0.731939537867744,0,-0.138979712132089,0.731939537867744,0.268060462132256,0.731939537867744,0.731939537867744,"all","linear"
"3951",13,0.7328,1.06199677096083,"Exp2","mixed","IP",0,0.568428085699256,0.0665581179061891,0.568131773591612,0.967378883992362,0,1.29448937782642,0.967378883992362,0.0326211160076375,0.967378883992362,0.967378883992362,"all","linear"
"3952",13,0.4912,0.832665905471003,"Exp2","mixed","IP",0,0.558014327886691,0.0657094960731764,0.558232593278182,0.931705851987302,0,1.30399633901654,0.931705851987302,0.0682941480126976,0.931705851987302,0.931705851987302,"all","linear"
"3953",13,0.542862864224572,0.91873723883873,"Exp2","mixed","IP",0,0.561760824079992,0.0659787625709008,0.561787993136948,0.94298345094173,0,1.30174048283988,0.94298345094173,0.0570165490582696,0.94298345094173,0.94298345094173,"all","linear"
"3954",13,1.60005476290647,1.50292521784286,"Exp2","mixed","IP",0,1.50599114490237,0.286359721169287,1.50641652658562,0.766097580497407,0,-0.167561994485907,0.766097580497407,0.233902419502593,0.766097580497407,0.766097580497407,"all","linear"
"3955",13,1.31,1.42564916445917,"Exp2","mixed","IP",0,1.42692760935155,0.271864286641893,1.42575184643487,0.695160194429653,0,-0.112398875342893,0.695160194429653,0.304839805570347,0.695160194429653,0.695160194429653,"all","linear"
"3956",13,1.76834346805288,1.38810894306334,"Exp2","mixed","IP",0,1.53591372226687,0.292541077558209,1.53455315602045,0.797395565827657,0,-0.19372674300192,0.797395565827657,0.202604434172343,0.797395565827657,0.797395565827657,"all","linear"
"3957",13,0.599959465297448,0.970896488759536,"Exp2","mixed","IP",0,0.56465513654387,0.0662063823943166,0.564639147960685,0.952546410975851,0,1.29881601720449,0.952546410975851,0.0474535890241494,0.952546410975851,0.952546410975851,"all","linear"
"3958",13,1.60005476290647,1.33601274851208,"Exp2","mixed","IP",0,1.50599114490237,0.286359721169287,1.50435712961787,0.766097580497407,0,-0.172376298653227,0.766097580497407,0.233902419502593,0.766097580497407,0.766097580497407,"all","linear"
"3959",13,1.44778166151097,1.25906480959202,"Exp2","mixed","IP",0,1.46969549745689,0.279466696975917,1.46902292043264,0.731939537867744,0,-0.139336807892305,0.731939537867744,0.268060462132256,0.731939537867744,0.731939537867744,"all","linear"
"3960",13,1.76834346805288,1.2107908275957,"Exp2","mixed","IP",0,1.53591372226687,0.292541077558209,1.53867358660892,0.797395565827657,0,-0.193684131219676,0.797395565827657,0.202604434172343,0.797395565827657,0.797395565827657,"all","linear"
"3961",13,0.663061306494331,1.14469671878032,"Exp2","mixed","IP",0,0.566836005626479,0.0663978178658185,0.566977778814465,0.960610710076913,0,1.29350640068689,0.960610710076913,0.039389289923087,0.960610710076913,0.960610710076913,"all","linear"
"3962",14,1.44778166151097,1.24142239011417,"Exp2","mixed","IP",0,1.48871287802478,0.250509120423981,1.48729165809744,0.655996273369283,0,-0.0312034976728007,0.655996273369283,0.344003726630717,0.655996273369283,0.655996273369283,"all","linear"
"3963",14,1.76834346805288,1.60330697914105,"Exp2","mixed","IP",0,1.57793250571653,0.264674780718415,1.57997273003426,0.735939907408026,0,-0.091935655587919,0.735939907408026,0.264060092591974,0.735939907408026,0.735939907408026,"all","linear"
"3964",14,0.7328,0.593609920200834,"Exp2","mixed","IP",0,0.674236963253919,0.111313485518901,0.675088420927602,0.854091088714844,0,0.774472474051343,0.854091088714844,0.145908911285156,0.854091088714844,0.854091088714844,"all","linear"
"3965",14,1.60005476290647,1.42919902889662,"Exp2","mixed","IP",0,1.53717312388815,0.257929462056667,1.53919663240952,0.697383629497351,0,-0.0637405777554888,0.697383629497351,0.302616370502649,0.697383629497351,0.697383629497351,"all","linear"
"3966",14,0.663061306494331,0.657382534118369,"Exp2","mixed","IP",0,0.663947462626216,0.110282275151696,0.663705289494274,0.82840608967283,0,0.785503670731801,0.82840608967283,0.17159391032717,0.82840608967283,0.82840608967283,"all","linear"
"3967",14,0.663061306494331,0.667794705374945,"Exp2","mixed","IP",0,0.663947462626216,0.110282275151696,0.664394491716399,0.82840608967283,0,0.783479748767068,0.82840608967283,0.17159391032717,0.82840608967283,0.82840608967283,"all","linear"
"3968",14,1.31,1.35628060418276,"Exp2","mixed","IP",0,1.4327440118837,0.242448768635589,1.43283007452923,0.612251846812975,0,0.00228173355909684,0.612251846812975,0.387748153187025,0.612251846812975,0.612251846812975,"all","linear"
"3969",14,1.44778166151097,1.1165726146719,"Exp2","mixed","IP",0,1.48871287802478,0.250509120423981,1.48858566350383,0.655996273369283,0,-0.0339274812044572,0.655996273369283,0.344003726630717,0.655996273369283,0.655996273369283,"all","linear"
"3970",14,1.31,0.96833821338987,"Exp2","mixed","IP",0,1.4327440118837,0.242448768635589,1.43250539832709,0.612251846812975,0,0.00258767273556338,0.612251846812975,0.387748153187025,0.612251846812975,0.612251846812975,"all","linear"
"3971",14,0.7328,0.709824355728415,"Exp2","mixed","IP",0,0.674236963253919,0.111313485518901,0.674601651822996,0.854091088714844,0,0.779422885786897,0.854091088714844,0.145908911285156,0.854091088714844,0.854091088714844,"all","linear"
"3972",14,0.4912,0.574136890771115,"Exp2","mixed","IP",0,0.617427882593119,0.106336591397427,0.618234712468082,0.731561433579798,0,0.82669575424856,0.731561433579798,0.268438566420202,0.731561433579798,0.731561433579798,"all","linear"
"3973",14,1.44778166151097,0.99129732097208,"Exp2","mixed","IP",0,1.48871287802478,0.250509120423981,1.48854546481134,0.655996273369283,0,-0.0384761157184422,0.655996273369283,0.344003726630717,0.655996273369283,0.655996273369283,"all","linear"
"3974",14,0.542862864224572,0.709713728532734,"Exp2","mixed","IP",0,0.63570294348081,0.107795693237307,0.635384969568038,0.767113675256518,0,0.808701880468959,0.767113675256518,0.232886324743482,0.767113675256518,0.767113675256518,"all","linear"
"3975",14,0.7328,0.655964769202001,"Exp2","mixed","IP",0,0.674236963253919,0.111313485518901,0.673785393027895,0.854091088714844,0,0.781072091206716,0.854091088714844,0.145908911285156,0.854091088714844,0.854091088714844,"all","linear"
"3976",14,0.7328,0.699398214484063,"Exp2","mixed","IP",0,0.674236963253919,0.111313485518901,0.674137897804791,0.854091088714844,0,0.776710101147953,0.854091088714844,0.145908911285156,0.854091088714844,0.854091088714844,"all","linear"
"3977",14,1.60005476290647,0.876237486006175,"Exp2","mixed","IP",0,1.53717312388815,0.257929462056667,1.53625099987123,0.697383629497351,0,-0.05585316234394,0.697383629497351,0.302616370502649,0.697383629497351,0.697383629497351,"all","linear"
"3978",14,0.542862864224572,0.887026091781991,"Exp2","mixed","IP",0,0.63570294348081,0.107795693237307,0.635961387488806,0.767113675256518,0,0.811480810550669,0.767113675256518,0.232886324743482,0.767113675256518,0.767113675256518,"all","linear"
"3979",14,1.76834346805288,1.25184890892524,"Exp2","mixed","IP",0,1.57793250571653,0.264674780718415,1.57686750051899,0.735939907408026,0,-0.0865207218346135,0.735939907408026,0.264060092591974,0.735939907408026,0.735939907408026,"all","linear"
"3980",14,1.44778166151097,1.447870860683,"Exp2","mixed","IP",0,1.48871287802478,0.250509120423981,1.49062100531043,0.655996273369283,0,-0.0339499383571873,0.655996273369283,0.344003726630717,0.655996273369283,0.655996273369283,"all","linear"
"3981",14,0.599959465297448,0.760563349172116,"Exp2","mixed","IP",0,0.651168131222252,0.109111045232174,0.651272433217715,0.799424146370063,0,0.798997807480032,0.799424146370063,0.200575853629937,0.799424146370063,0.799424146370063,"all","linear"
"3982",14,1.954332247557,1.58438708569065,"Exp2","mixed","IP",0,1.61110530137767,0.270733504564346,1.61213830365591,0.771335335033479,0,-0.110820775550846,0.771335335033479,0.228664664966521,0.771335335033479,0.771335335033479,"all","linear"
"3983",14,1.954332247557,1.63317292389911,"Exp2","mixed","IP",0,1.61110530137767,0.270733504564346,1.61110211400689,0.771335335033479,0,-0.108381102341233,0.771335335033479,0.228664664966521,0.771335335033479,0.771335335033479,"all","linear"
"3984",14,0.599959465297448,0.531477458292102,"Exp2","mixed","IP",0,0.651168131222252,0.109111045232174,0.651821592451143,0.799424146370063,0,0.798486515331336,0.799424146370063,0.200575853629937,0.799424146370063,0.799424146370063,"all","linear"
"3985",14,0.542862864224572,0.656421247973412,"Exp2","mixed","IP",0,0.63570294348081,0.107795693237307,0.636546614367696,0.767113675256518,0,0.80188335085484,0.767113675256518,0.232886324743482,0.767113675256518,0.767113675256518,"all","linear"
"3986",14,0.599959465297448,0.574031927083524,"Exp2","mixed","IP",0,0.651168131222252,0.109111045232174,0.651754350431365,0.799424146370063,0,0.797382811385066,0.799424146370063,0.200575853629937,0.799424146370063,0.799424146370063,"all","linear"
"3987",14,0.599959465297448,0.552436214737099,"Exp2","mixed","IP",0,0.651168131222252,0.109111045232174,0.650833608835794,0.799424146370063,0,0.79567514234251,0.799424146370063,0.200575853629937,0.799424146370063,0.799424146370063,"all","linear"
"3988",14,0.4912,0.74926653791681,"Exp2","mixed","IP",0,0.617427882593119,0.106336591397427,0.617845334952293,0.731561433579798,0,0.821651976751778,0.731561433579798,0.268438566420202,0.731561433579798,0.731561433579798,"all","linear"
"3989",14,1.60005476290647,1.00944320161852,"Exp2","mixed","IP",0,1.53717312388815,0.257929462056667,1.53805414762648,0.697383629497351,0,-0.0631968240922134,0.697383629497351,0.302616370502649,0.697383629497351,0.697383629497351,"all","linear"
"3990",14,1.76834346805288,1.21015906906996,"Exp2","mixed","IP",0,1.57793250571653,0.264674780718415,1.57894167227024,0.735939907408026,0,-0.0855829918916724,0.735939907408026,0.264060092591974,0.735939907408026,0.735939907408026,"all","linear"
"3991",14,0.4912,0.532389660698755,"Exp2","mixed","IP",0,0.617427882593119,0.106336591397427,0.617846526871401,0.731561433579798,0,0.824017054694672,0.731561433579798,0.268438566420202,0.731561433579798,0.731561433579798,"all","linear"
"3992",14,1.60005476290647,1.38765757296005,"Exp2","mixed","IP",0,1.53717312388815,0.257929462056667,1.53656187772953,0.697383629497351,0,-0.0586389075678689,0.697383629497351,0.302616370502649,0.697383629497351,0.697383629497351,"all","linear"
"3993",14,1.76834346805288,1.61417072079439,"Exp2","mixed","IP",0,1.57793250571653,0.264674780718415,1.57585257700648,0.735939907408026,0,-0.0899863169461743,0.735939907408026,0.264060092591974,0.735939907408026,0.735939907408026,"all","linear"
"3994",14,0.4912,0.728797486157418,"Exp2","mixed","IP",0,0.617427882593119,0.106336591397427,0.617766130333761,0.731561433579798,0,0.824668653328298,0.731561433579798,0.268438566420202,0.731561433579798,0.731561433579798,"all","linear"
"3995",14,1.954332247557,1.65557134415849,"Exp2","mixed","IP",0,1.61110530137767,0.270733504564346,1.61288513672604,0.771335335033479,0,-0.11343064331633,0.771335335033479,0.228664664966521,0.771335335033479,0.771335335033479,"all","linear"
"3996",14,1.31,1.03015238613079,"Exp2","mixed","IP",0,1.4327440118837,0.242448768635589,1.43266607447401,0.612251846812975,0,-0.00748253345410709,0.612251846812975,0.387748153187025,0.612251846812975,0.612251846812975,"all","linear"
"3997",14,0.542862864224572,0.853996888846268,"Exp2","mixed","IP",0,0.63570294348081,0.107795693237307,0.635875673200984,0.767113675256518,0,0.811619105400054,0.767113675256518,0.232886324743482,0.767113675256518,0.767113675256518,"all","linear"
"3998",14,0.663061306494331,0.583046344488139,"Exp2","mixed","IP",0,0.663947462626216,0.110282275151696,0.663616801464246,0.82840608967283,0,0.789958079917926,0.82840608967283,0.17159391032717,0.82840608967283,0.82840608967283,"all","linear"
"3999",14,0.599959465297448,0.625753350436753,"Exp2","mixed","IP",0,0.651168131222252,0.109111045232174,0.651837690452749,0.799424146370063,0,0.794943239962923,0.799424146370063,0.200575853629937,0.799424146370063,0.799424146370063,"all","linear"
"4000",14,0.599959465297448,0.864774545172622,"Exp2","mixed","IP",0,0.651168131222252,0.109111045232174,0.651417797197943,0.799424146370063,0,0.7954821332349,0.799424146370063,0.200575853629937,0.799424146370063,0.799424146370063,"all","linear"
"4001",14,1.76834346805288,1.26259182906779,"Exp2","mixed","IP",0,1.57793250571653,0.264674780718415,1.57886461283256,0.735939907408026,0,-0.0919550453142456,0.735939907408026,0.264060092591974,0.735939907408026,0.735939907408026,"all","linear"
"4002",14,1.60005476290647,0.834930499313487,"Exp2","mixed","IP",0,1.53717312388815,0.257929462056667,1.53740880796571,0.697383629497351,0,-0.0622367840300721,0.697383629497351,0.302616370502649,0.697383629497351,0.697383629497351,"all","linear"
"4003",14,1.60005476290647,1.00190922528873,"Exp2","mixed","IP",0,1.53717312388815,0.257929462056667,1.53591430076424,0.697383629497351,0,-0.0612080573174799,0.697383629497351,0.302616370502649,0.697383629497351,0.697383629497351,"all","linear"
"4004",14,1.31,0.772319659735331,"Exp2","mixed","IP",0,1.4327440118837,0.242448768635589,1.4347675025955,0.612251846812975,0,-0.00157121629566779,0.612251846812975,0.387748153187025,0.612251846812975,0.612251846812975,"all","linear"
"4005",14,0.663061306494331,0.968079957409827,"Exp2","mixed","IP",0,0.663947462626216,0.110282275151696,0.663159913652491,0.82840608967283,0,0.790047039629844,0.82840608967283,0.17159391032717,0.82840608967283,0.82840608967283,"all","linear"
"4006",14,1.76834346805288,1.22070527669075,"Exp2","mixed","IP",0,1.57793250571653,0.264674780718415,1.57742356740134,0.735939907408026,0,-0.0884247005716958,0.735939907408026,0.264060092591974,0.735939907408026,0.735939907408026,"all","linear"
"4007",14,0.542862864224572,0.62579903607093,"Exp2","mixed","IP",0,0.63570294348081,0.107795693237307,0.635014821704172,0.767113675256518,0,0.808797275576937,0.767113675256518,0.232886324743482,0.767113675256518,0.767113675256518,"all","linear"
"4008",14,1.954332247557,1.25232841929574,"Exp2","mixed","IP",0,1.61110530137767,0.270733504564346,1.61169268587759,0.771335335033479,0,-0.109374036947531,0.771335335033479,0.228664664966521,0.771335335033479,0.771335335033479,"all","linear"
"4009",14,0.4912,0.760894475625719,"Exp2","mixed","IP",0,0.617427882593119,0.106336591397427,0.617106175568562,0.731561433579798,0,0.824207688032998,0.731561433579798,0.268438566420202,0.731561433579798,0.731561433579798,"all","linear"
"4010",14,0.7328,0.688946021102311,"Exp2","mixed","IP",0,0.674236963253919,0.111313485518901,0.673800086156204,0.854091088714844,0,0.780571678535536,0.854091088714844,0.145908911285156,0.854091088714844,0.854091088714844,"all","linear"
"4011",14,1.60005476290647,1.05143056444376,"Exp2","mixed","IP",0,1.53717312388815,0.257929462056667,1.53623424139868,0.697383629497351,0,-0.0575708323116393,0.697383629497351,0.302616370502649,0.697383629497351,0.697383629497351,"all","linear"
"4012",14,0.663061306494331,0.791596354210924,"Exp2","mixed","IP",0,0.663947462626216,0.110282275151696,0.663927584121632,0.82840608967283,0,0.784226597848991,0.82840608967283,0.17159391032717,0.82840608967283,0.82840608967283,"all","linear"
"4013",14,1.31,0.905140634350573,"Exp2","mixed","IP",0,1.4327440118837,0.242448768635589,1.43440579027341,0.612251846812975,0,0.00306992187185568,0.612251846812975,0.387748153187025,0.612251846812975,0.612251846812975,"all","linear"
"4014",14,0.7328,0.95920561744515,"Exp2","mixed","IP",0,0.674236963253919,0.111313485518901,0.675248579451567,0.854091088714844,0,0.778976160390025,0.854091088714844,0.145908911285156,0.854091088714844,0.854091088714844,"all","linear"
"4015",14,0.599959465297448,0.793215740021878,"Exp2","mixed","IP",0,0.651168131222252,0.109111045232174,0.650798406719922,0.799424146370063,0,0.795632091014908,0.799424146370063,0.200575853629937,0.799424146370063,0.799424146370063,"all","linear"
"4016",14,0.542862864224572,0.562072485354292,"Exp2","mixed","IP",0,0.63570294348081,0.107795693237307,0.635573142425976,0.767113675256518,0,0.807834922510136,0.767113675256518,0.232886324743482,0.767113675256518,0.767113675256518,"all","linear"
"4017",14,1.31,0.728589824186201,"Exp2","mixed","IP",0,1.4327440118837,0.242448768635589,1.43169665721849,0.612251846812975,0,-0.000537460412161757,0.612251846812975,0.387748153187025,0.612251846812975,0.612251846812975,"all","linear"
"4018",14,0.663061306494331,0.563355081204463,"Exp2","mixed","IP",0,0.663947462626216,0.110282275151696,0.664077146194165,0.82840608967283,0,0.787739718978912,0.82840608967283,0.17159391032717,0.82840608967283,0.82840608967283,"all","linear"
"4019",14,1.76834346805288,1.33562880988939,"Exp2","mixed","IP",0,1.57793250571653,0.264674780718415,1.57860833896351,0.735939907408026,0,-0.0879204711972228,0.735939907408026,0.264060092591974,0.735939907408026,0.735939907408026,"all","linear"
"4020",14,0.542862864224572,0.624287256917341,"Exp2","mixed","IP",0,0.63570294348081,0.107795693237307,0.634551231145802,0.767113675256518,0,0.809266631620191,0.767113675256518,0.232886324743482,0.767113675256518,0.767113675256518,"all","linear"
"4021",14,0.663061306494331,0.688756482357348,"Exp2","mixed","IP",0,0.663947462626216,0.110282275151696,0.664364859984604,0.82840608967283,0,0.791497508710935,0.82840608967283,0.17159391032717,0.82840608967283,0.82840608967283,"all","linear"
"4022",14,0.4912,0.615904131906973,"Exp2","mixed","IP",0,0.617427882593119,0.106336591397427,0.617305940641268,0.731561433579798,0,0.825523774667353,0.731561433579798,0.268438566420202,0.731561433579798,0.731561433579798,"all","linear"
"4023",14,1.44778166151097,1.18687940691689,"Exp2","mixed","IP",0,1.48871287802478,0.250509120423981,1.49002083775051,0.655996273369283,0,-0.0346594317588526,0.655996273369283,0.344003726630717,0.655996273369283,0.655996273369283,"all","linear"
"4024",14,1.60005476290647,1.47135025589614,"Exp2","mixed","IP",0,1.53717312388815,0.257929462056667,1.53458048881358,0.697383629497351,0,-0.0659398827770239,0.697383629497351,0.302616370502649,0.697383629497351,0.697383629497351,"all","linear"
"4025",14,0.542862864224572,0.501158055301858,"Exp2","mixed","IP",0,0.63570294348081,0.107795693237307,0.636011111063933,0.767113675256518,0,0.809755396469045,0.767113675256518,0.232886324743482,0.767113675256518,0.767113675256518,"all","linear"
"4026",14,1.31,0.761833107736493,"Exp2","mixed","IP",0,1.4327440118837,0.242448768635589,1.43495367370456,0.612251846812975,0,-0.00335352796230674,0.612251846812975,0.387748153187025,0.612251846812975,0.612251846812975,"all","linear"
"4027",14,1.954332247557,0.949681861859062,"Exp2","mixed","IP",0,1.61110530137767,0.270733504564346,1.61159119835159,0.771335335033479,0,-0.104208576750595,0.771335335033479,0.228664664966521,0.771335335033479,0.771335335033479,"all","linear"
"4028",14,1.44778166151097,1.471143726626,"Exp2","mixed","IP",0,1.48871287802478,0.250509120423981,1.48744903953505,0.655996273369283,0,-0.0347555127953055,0.655996273369283,0.344003726630717,0.655996273369283,0.655996273369283,"all","linear"
"4029",14,1.954332247557,1.69912183527867,"Exp2","mixed","IP",0,1.61110530137767,0.270733504564346,1.61289933557225,0.771335335033479,0,-0.112007209538018,0.771335335033479,0.228664664966521,0.771335335033479,0.771335335033479,"all","linear"
"4030",14,1.44778166151097,1.02267617758389,"Exp2","mixed","IP",0,1.48871287802478,0.250509120423981,1.49054696596218,0.655996273369283,0,-0.0320666236103449,0.655996273369283,0.344003726630717,0.655996273369283,0.655996273369283,"all","linear"
"4031",14,1.44778166151097,1.14572948818841,"Exp2","mixed","IP",0,1.48871287802478,0.250509120423981,1.48940605244796,0.655996273369283,0,-0.0337383233985168,0.655996273369283,0.344003726630717,0.655996273369283,0.655996273369283,"all","linear"
"4032",14,1.76834346805288,1.57296114644487,"Exp2","mixed","IP",0,1.57793250571653,0.264674780718415,1.57781210595278,0.735939907408026,0,-0.0860322650573204,0.735939907408026,0.264060092591974,0.735939907408026,0.735939907408026,"all","linear"
"4033",14,1.954332247557,1.08411202797015,"Exp2","mixed","IP",0,1.61110530137767,0.270733504564346,1.61070161275238,0.771335335033479,0,-0.111951508382198,0.771335335033479,0.228664664966521,0.771335335033479,0.771335335033479,"all","linear"
"4034",14,0.663061306494331,0.875122530002045,"Exp2","mixed","IP",0,0.663947462626216,0.110282275151696,0.663802117174586,0.82840608967283,0,0.787393540183115,0.82840608967283,0.17159391032717,0.82840608967283,0.82840608967283,"all","linear"
"4035",14,1.31,1.31484486706722,"Exp2","mixed","IP",0,1.4327440118837,0.242448768635589,1.43086981912179,0.612251846812975,0,-0.00283520974335541,0.612251846812975,0.387748153187025,0.612251846812975,0.612251846812975,"all","linear"
"4036",14,0.7328,0.707914998291017,"Exp2","mixed","IP",0,0.674236963253919,0.111313485518901,0.674598713816973,0.854091088714844,0,0.776402923205389,0.854091088714844,0.145908911285156,0.854091088714844,0.854091088714844,"all","linear"
"4037",14,1.76834346805288,0.876578806775797,"Exp2","mixed","IP",0,1.57793250571653,0.264674780718415,1.57627494683039,0.735939907408026,0,-0.0843172400056213,0.735939907408026,0.264060092591974,0.735939907408026,0.735939907408026,"all","linear"
"4038",14,0.542862864224572,0.511612891654295,"Exp2","mixed","IP",0,0.63570294348081,0.107795693237307,0.635761593786292,0.767113675256518,0,0.808401345854872,0.767113675256518,0.232886324743482,0.767113675256518,0.767113675256518,"all","linear"
"4039",14,1.31,0.811560598594951,"Exp2","mixed","IP",0,1.4327440118837,0.242448768635589,1.43294128675128,0.612251846812975,0,-0.000668457545890343,0.612251846812975,0.387748153187025,0.612251846812975,0.612251846812975,"all","linear"
"4040",14,0.4912,0.657656647919794,"Exp2","mixed","IP",0,0.617427882593119,0.106336591397427,0.616776764364427,0.731561433579798,0,0.822542915934722,0.731561433579798,0.268438566420202,0.731561433579798,0.731561433579798,"all","linear"
"4041",14,0.663061306494331,0.583568519954497,"Exp2","mixed","IP",0,0.663947462626216,0.110282275151696,0.66440231696089,0.82840608967283,0,0.78866411228342,0.82840608967283,0.17159391032717,0.82840608967283,0.82840608967283,"all","linear"
"4042",14,1.44778166151097,1.03009310807647,"Exp2","mixed","IP",0,1.48871287802478,0.250509120423981,1.48917079859764,0.655996273369283,0,-0.0352514939731764,0.655996273369283,0.344003726630717,0.655996273369283,0.655996273369283,"all","linear"
"4043",14,1.31,1.13731011672462,"Exp2","mixed","IP",0,1.4327440118837,0.242448768635589,1.43239252497882,0.612251846812975,0,0.00131728261526619,0.612251846812975,0.387748153187025,0.612251846812975,0.612251846812975,"all","linear"
"4044",14,1.60005476290647,1.15419794339141,"Exp2","mixed","IP",0,1.53717312388815,0.257929462056667,1.53635805798548,0.697383629497351,0,-0.0639301107831118,0.697383629497351,0.302616370502649,0.697383629497351,0.697383629497351,"all","linear"
"4045",14,1.76834346805288,1.34228418729617,"Exp2","mixed","IP",0,1.57793250571653,0.264674780718415,1.57562464793792,0.735939907408026,0,-0.0929427294224994,0.735939907408026,0.264060092591974,0.735939907408026,0.735939907408026,"all","linear"
"4046",14,0.542862864224572,0.741072196515233,"Exp2","mixed","IP",0,0.63570294348081,0.107795693237307,0.636238751776507,0.767113675256518,0,0.808225470428549,0.767113675256518,0.232886324743482,0.767113675256518,0.767113675256518,"all","linear"
"4047",14,1.44778166151097,1.1150766933406,"Exp2","mixed","IP",0,1.48871287802478,0.250509120423981,1.48896412517214,0.655996273369283,0,-0.0330650704144839,0.655996273369283,0.344003726630717,0.655996273369283,0.655996273369283,"all","linear"
"4048",14,1.60005476290647,1.70088733960438,"Exp2","mixed","IP",0,1.53717312388815,0.257929462056667,1.53738492953293,0.697383629497351,0,-0.0586388581415432,0.697383629497351,0.302616370502649,0.697383629497351,0.697383629497351,"all","linear"
"4049",14,1.44778166151097,1.17928501983079,"Exp2","mixed","IP",0,1.48871287802478,0.250509120423981,1.48932600660922,0.655996273369283,0,-0.0354835935426705,0.655996273369283,0.344003726630717,0.655996273369283,0.655996273369283,"all","linear"
"4050",14,0.599959465297448,0.625866620603119,"Exp2","mixed","IP",0,0.651168131222252,0.109111045232174,0.650554051071937,0.799424146370063,0,0.792516272660697,0.799424146370063,0.200575853629937,0.799424146370063,0.799424146370063,"all","linear"
"4051",14,0.599959465297448,0.801470869744662,"Exp2","mixed","IP",0,0.651168131222252,0.109111045232174,0.650973274446561,0.799424146370063,0,0.799547093059084,0.799424146370063,0.200575853629937,0.799424146370063,0.799424146370063,"all","linear"
"4052",14,0.7328,0.771448234589116,"Exp2","mixed","IP",0,0.674236963253919,0.111313485518901,0.673702831822216,0.854091088714844,0,0.781960004369062,0.854091088714844,0.145908911285156,0.854091088714844,0.854091088714844,"all","linear"
"4053",14,1.954332247557,1.3011357788364,"Exp2","mixed","IP",0,1.61110530137767,0.270733504564346,1.60984708786971,0.771335335033479,0,-0.10877794680194,0.771335335033479,0.228664664966521,0.771335335033479,0.771335335033479,"all","linear"
"4054",14,0.599959465297448,0.6867946430757,"Exp2","mixed","IP",0,0.651168131222252,0.109111045232174,0.651029888052599,0.799424146370063,0,0.799057111926987,0.799424146370063,0.200575853629937,0.799424146370063,0.799424146370063,"all","linear"
"4055",14,0.542862864224572,0.594959723015563,"Exp2","mixed","IP",0,0.63570294348081,0.107795693237307,0.636074607371828,0.767113675256518,0,0.810197571284486,0.767113675256518,0.232886324743482,0.767113675256518,0.767113675256518,"all","linear"
"4056",14,0.7328,0.70745134574463,"Exp2","mixed","IP",0,0.674236963253919,0.111313485518901,0.674919845390108,0.854091088714844,0,0.773791541693765,0.854091088714844,0.145908911285156,0.854091088714844,0.854091088714844,"all","linear"
"4057",14,1.954332247557,1.3147278212291,"Exp2","mixed","IP",0,1.61110530137767,0.270733504564346,1.61207273351537,0.771335335033479,0,-0.106777139193566,0.771335335033479,0.228664664966521,0.771335335033479,0.771335335033479,"all","linear"
"4058",14,0.4912,0.759707781848192,"Exp2","mixed","IP",0,0.617427882593119,0.106336591397427,0.616762424945529,0.731561433579798,0,0.824044020992305,0.731561433579798,0.268438566420202,0.731561433579798,0.731561433579798,"all","linear"
"4059",14,0.4912,0.574317367903859,"Exp2","mixed","IP",0,0.617427882593119,0.106336591397427,0.616660720791995,0.731561433579798,0,0.829877962183289,0.731561433579798,0.268438566420202,0.731561433579798,0.731561433579798,"all","linear"
"4060",14,0.663061306494331,0.657743488382039,"Exp2","mixed","IP",0,0.663947462626216,0.110282275151696,0.663235585571867,0.82840608967283,0,0.7918734286249,0.82840608967283,0.17159391032717,0.82840608967283,0.82840608967283,"all","linear"
